MERGE|StepRateValue|ALTAHRN01|SRV-SENOFF-80|1951/01/01|4712/12/31|STP-RT-GRADE10|80|GB|138750
MERGE|StepRateValue|ALTAHRN01|SRV-SENOFF-81|1951/01/01|4712/12/31|STP-RT-GRADE10|81|GB|142908
MERGE|StepRateValue|ALTAHRN01|SRV-SENOFF-82|1951/01/01|4712/12/31|STP-RT-GRADE10|82|GB|147191
COMMENT   Grade Step Rate Values - Pro-Vice Chancellor and Head of College
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-50|1951/01/01|4712/12/31|STP-RT-GRADE10|50|GB|57674
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-51|1951/01/01|4712/12/31|STP-RT-GRADE10|51|GB|59400
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-52|1951/01/01|4712/12/31|STP-RT-GRADE10|52|GB|61177
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-53|1951/01/01|4712/12/31|STP-RT-GRADE10|53|GB|63008
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-54|1951/01/01|4712/12/31|STP-RT-GRADE10|54|GB|64893
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-55|1951/01/01|4712/12/31|STP-RT-GRADE10|55|GB|66836
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-56|1951/01/01|4712/12/31|STP-RT-GRADE10|56|GB|68836
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-57|1951/01/01|4712/12/31|STP-RT-GRADE10|57|GB|70896
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-58|1951/01/01|4712/12/31|STP-RT-GRADE10|58|GB|73018
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-59|1951/01/01|4712/12/31|STP-RT-GRADE10|59|GB|74719
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-60|1951/01/01|4712/12/31|STP-RT-GRADE10|60|GB|76957
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-61|1951/01/01|4712/12/31|STP-RT-GRADE10|61|GB|79262
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-62|1951/01/01|4712/12/31|STP-RT-GRADE10|62|GB|81625
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-63|1951/01/01|4712/12/31|STP-RT-GRADE10|63|GB|84069
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-64|1951/01/01|4712/12/31|STP-RT-GRADE10|64|GB|86586
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-65|1951/01/01|4712/12/31|STP-RT-GRADE10|65|GB|89110
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-66|1951/01/01|4712/12/31|STP-RT-GRADE10|66|GB|91785
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-67|1951/01/01|4712/12/31|STP-RT-GRADE10|67|GB|94526
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-68|1951/01/01|4712/12/31|STP-RT-GRADE10|68|GB|97364
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-69|1951/01/01|4712/12/31|STP-RT-GRADE10|69|GB|100280
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-70|1951/01/01|4712/12/31|STP-RT-GRADE10|70|GB|103284
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-71|1951/01/01|4712/12/31|STP-RT-GRADE10|71|GB|106378
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-72|1951/01/01|4712/12/31|STP-RT-GRADE10|72|GB|109564
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-73|1951/01/01|4712/12/31|STP-RT-GRADE10|73|GB|112847
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-74|1951/01/01|4712/12/31|STP-RT-GRADE10|74|GB|116227
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-75|1951/01/01|4712/12/31|STP-RT-GRADE10|75|GB|119709
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-76|1951/01/01|4712/12/31|STP-RT-GRADE10|76|GB|123296
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-77|1951/01/01|4712/12/31|STP-RT-GRADE10|77|GB|126990
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-78|1951/01/01|4712/12/31|STP-RT-GRADE10|78|GB|130795
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-79|1951/01/01|4712/12/31|STP-RT-GRADE10|79|GB|134714
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-80|1951/01/01|4712/12/31|STP-RT-GRADE10|80|GB|138750
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-81|1951/01/01|4712/12/31|STP-RT-GRADE10|81|GB|142908
MERGE|StepRateValue|ALTAHRN01|SRV-PVC-82|1951/01/01|4712/12/31|STP-RT-GRADE10|82|GB|147191
COMMENT   Grade Step Rate Values - Senior Function Head
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-50|1951/01/01|4712/12/31|STP-RT-GRADE10|50|GB|57674
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-51|1951/01/01|4712/12/31|STP-RT-GRADE10|51|GB|59400
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-52|1951/01/01|4712/12/31|STP-RT-GRADE10|52|GB|61177
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-53|1951/01/01|4712/12/31|STP-RT-GRADE10|53|GB|63008
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-54|1951/01/01|4712/12/31|STP-RT-GRADE10|54|GB|64893
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-55|1951/01/01|4712/12/31|STP-RT-GRADE10|55|GB|66836
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-56|1951/01/01|4712/12/31|STP-RT-GRADE10|56|GB|68836
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-57|1951/01/01|4712/12/31|STP-RT-GRADE10|57|GB|70896
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-58|1951/01/01|4712/12/31|STP-RT-GRADE10|58|GB|73018
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-59|1951/01/01|4712/12/31|STP-RT-GRADE10|59|GB|74719
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-60|1951/01/01|4712/12/31|STP-RT-GRADE10|60|GB|76957
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-61|1951/01/01|4712/12/31|STP-RT-GRADE10|61|GB|79262
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-62|1951/01/01|4712/12/31|STP-RT-GRADE10|62|GB|81625
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-63|1951/01/01|4712/12/31|STP-RT-GRADE10|63|GB|84069
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-64|1951/01/01|4712/12/31|STP-RT-GRADE10|64|GB|86586
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-65|1951/01/01|4712/12/31|STP-RT-GRADE10|65|GB|89110
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-66|1951/01/01|4712/12/31|STP-RT-GRADE10|66|GB|91785
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-67|1951/01/01|4712/12/31|STP-RT-GRADE10|67|GB|94526
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-68|1951/01/01|4712/12/31|STP-RT-GRADE10|68|GB|97364
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-69|1951/01/01|4712/12/31|STP-RT-GRADE10|69|GB|100280
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-70|1951/01/01|4712/12/31|STP-RT-GRADE10|70|GB|103284
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-71|1951/01/01|4712/12/31|STP-RT-GRADE10|71|GB|106378
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-72|1951/01/01|4712/12/31|STP-RT-GRADE10|72|GB|109564
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-73|1951/01/01|4712/12/31|STP-RT-GRADE10|73|GB|112847
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-74|1951/01/01|4712/12/31|STP-RT-GRADE10|74|GB|116227
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-75|1951/01/01|4712/12/31|STP-RT-GRADE10|75|GB|119709
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-76|1951/01/01|4712/12/31|STP-RT-GRADE10|76|GB|123296
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-77|1951/01/01|4712/12/31|STP-RT-GRADE10|77|GB|126990
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-78|1951/01/01|4712/12/31|STP-RT-GRADE10|78|GB|130795
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-79|1951/01/01|4712/12/31|STP-RT-GRADE10|79|GB|134714
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-80|1951/01/01|4712/12/31|STP-RT-GRADE10|80|GB|138750
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-81|1951/01/01|4712/12/31|STP-RT-GRADE10|81|GB|142908
MERGE|StepRateValue|ALTAHRN01|SRV-SENFUNC-82|1951/01/01|4712/12/31|STP-RT-GRADE10|82|GB|147191
COMMENT   Band 100
MERGE|StepRateValue|ALTAHRN01|SRV-BAND100-10|1951/01/01|4712/12/31|STP-RT-SUPPORT|10|GB|14320
MERGE|StepRateValue|ALTAHRN01|SRV-BAND100-11|1951/01/01|4712/12/31|STP-RT-SUPPORT|11|GB|14449
MERGE|StepRateValue|ALTAHRN01|SRV-BAND100-13|1951/01/01|4712/12/31|STP-RT-SUPPORT|13|GB|15440
COMMENT   Band 200
MERGE|StepRateValue|ALTAHRN01|SRV-BAND200-13|1951/01/01|4712/12/31|STP-RT-SUPPORT|13|GB|15440
MERGE|StepRateValue|ALTAHRN01|SRV-BAND200-14|1951/01/01|4712/12/31|STP-RT-SUPPORT|14|GB|15580
MERGE|StepRateValue|ALTAHRN01|SRV-BAND200-15|1951/01/01|4712/12/31|STP-RT-SUPPORT|15|GB|15735
MERGE|StepRateValue|ALTAHRN01|SRV-BAND200-17|1951/01/01|4712/12/31|STP-RT-SUPPORT|17|GB|15989
MERGE|StepRateValue|ALTAHRN01|SRV-BAND200-18|1951/01/01|4712/12/31|STP-RT-SUPPORT|18|GB|16152
MERGE|StepRateValue|ALTAHRN01|SRV-BAND200-19|1951/01/01|4712/12/31|STP-RT-SUPPORT|19|GB|16350
MERGE|StepRateValue|ALTAHRN01|SRV-BAND200-20|1951/01/01|4712/12/31|STP-RT-SUPPORT|20|GB|16549
MERGE|StepRateValue|ALTAHRN01|SRV-BAND200-21|1951/01/01|4712/12/31|STP-RT-SUPPORT|21|GB|16751
